30004465	GPUS-A	YZKE-Q	Feythabolis	-0.3876638765127024	483.2683447872572	42.31470244512527	-3452.4222571900627	0	0	1	0	0	1
30004468	UTDH-N	YZKE-Q	Feythabolis	-0.8631898981174189	563.4168362580143	232.61144399722585	-3386.7454937154976	0	1	0	0	0	0
30004469	ZS-2LT	YZKE-Q	Feythabolis	-0.9083697322262241	654.1956876322441	281.6129423612008	-3366.8805849883174	0	1	0	0	0	0
30004661	4HS-CR	Basilisk	Fountain	-0.541977758765301	-4976.932833367043	149.00258306510466	-592.4051688701827	0	0	1	0	0	1
30004664	G1CA-Y	Basilisk	Fountain	-0.3295804556653221	-5044.835773188251	43.40121173068758	-563.3706721577735	0	1	0	0	0	0
30004663	LBGI-2	Basilisk	Fountain	-0.9147234035129986	-5087.439462161369	259.93039173990934	-656.7120173018587	0	1	0	0	0	0
30004662	WMH-SO	Basilisk	Fountain	-0.7105996128573284	-5053.905860093292	161.66151633991615	-626.1546938436454	0	0	1	0	0	0
30004665	Y-2ANO	Basilisk	Fountain	-1	-5076.9751090951	279.6461995269247	-737.3068843510088	0	1	0	0	1	1
30004666	Z-YN5Y	Basilisk	Fountain	-0.2955512381596791	-5082.213759642083	34.82954708692248	-548.4029835773542	0	1	0	0	0	0
30004585	7-8S5X	Centaur	Fountain	-0.02902315138768907	-4271.23699104761	578.3545288154705	492.2255779348297	1	0	0	0	0	0
30004587	7X-02R	Centaur	Fountain	-0.09251948298279067	-4322.940194199728	471.2002582559842	505.9351752491665	0	1	0	0	0	0
30004588	D2AH-Z	Centaur	Fountain	-0.2161367279398138	-4393.939476073937	509.424997269764	494.13938333935494	1	0	0	0	0	0
30004586	EI-O0O	Centaur	Fountain	-0.02774747805398048	-4272.2025012289705	440.6175629372881	537.150898085767	0	0	1	0	0	0
30004589	J5A-IX	Centaur	Fountain	-0.003571340476976825	-4209.097096478467	381.0066496336676	580.7426091250354	1	0	0	0	0	0
30004584	Z9PP-H	Centaur	Fountain	-0.02816758428007904	-4221.934762477163	474.17718057521984	463.99249735342505	0	0	1	0	0	1
30004611	15U-JY	Chimera	Fountain	-0.1534613508652748	-4291.721933266804	74.26560777328919	-94.9310822440353	1	0	0	0	0	0
30004608	6VDT-H	Chimera	Fountain	-0.2194548540688383	-4348.274169319336	154.2955821774291	-49.4546528628171	0	0	1	0	0	1
30004616	7BX-6F	Chimera	Fountain	-0.762861644321903	-4282.0259273717575	236.17400287396467	-232.2288532056094	0	1	0	0	0	0
30004614	AV-VB6	Chimera	Fountain	-0.8668318074711233	-4342.272174225052	229.7220196152543	-229.1748864990026	0	1	0	0	0	0
30004615	HMF-9D	Chimera	Fountain	-0.206418843643304	-4623.323333284737	105.1234576801926	-245.52582439414297	1	0	0	0	0	0
30004609	NDH-NV	Chimera	Fountain	-0.4664968873841281	-4407.89685136948	261.98285497139375	-117.35919281335688	0	0	1	0	0	0
30004612	NY6-FH	Chimera	Fountain	-0.4433459682899961	-4459.864900388348	265.1709182720964	-162.78712230182185	1	0	0	0	0	0
30004610	QV28-G	Chimera	Fountain	-0.4049716333435848	-4471.683204189119	192.21418660250873	-172.9488706112546	0	1	0	0	0	0
30004613	XJP-Y7	Chimera	Fountain	-0.6485687530454358	-4319.192331413259	210.45569783011285	-144.87592979549453	0	1	0	0	0	0
30004632	38IA-E	Griffin	Fountain	-0.1550282814880748	-4552.692481406269	520.2799194975684	-326.9284528360882	0	0	1	0	0	0
30004635	7BIX-A	Griffin	Fountain	-0.6041278754191273	-4506.8038213050695	639.936464533295	-418.2940112952128	0	1	0	0	0	0
30004631	G-UTHL	Griffin	Fountain	-0.1214855570680198	-4593.859823135865	504.7903113482234	-363.3306662992088	0	0	1	0	0	0
30004630	LIWW-P	Griffin	Fountain	-0.1581826091444293	-4602.088877358291	549.514127962026	-340.74969002701914	0	0	1	0	0	1
30004633	M-KXEH	Griffin	Fountain	-0.08720581570735375	-4528.271341575742	441.6625449977731	-331.4864863762804	0	0	1	0	0	0
30004634	TU-Y2A	Griffin	Fountain	-0.4690009830782116	-4569.8144701118545	639.6072111116547	-428.84410819502887	0	1	0	0	0	0
30004639	14YI-D	Hydra	Fountain	-0.09532230783659734	-4724.629806458356	333.33359265980425	-469.0037483202252	0	1	0	0	0	0
30004640	87XQ-0	Hydra	Fountain	-0.4019441076512096	-4949.247027246905	256.64846161651303	-502.67584267051103	0	0	1	0	0	0
30004636	I-CUVX	Hydra	Fountain	-0.1049731603011764	-4730.037664054304	323.9950872719938	-414.4695271384557	0	0	1	0	0	1
30004637	J-RQMF	Hydra	Fountain	-0.1666045337292651	-4766.337433669727	283.15890543110834	-521.6026453719529	0	0	1	0	0	0
30004642	KVN-36	Hydra	Fountain	-0.4210990421766379	-4980.08626440496	148.9574474785952	-533.649599415058	0	0	1	0	0	1
30004641	LJ-TZW	Hydra	Fountain	-0.224806821937149	-4811.038407336394	168.8417796540785	-550.9511315322558	0	1	0	0	0	0
30004638	TEG-SD	Hydra	Fountain	-0.2814577846964906	-4866.182252137433	280.3494981005304	-499.4418911538287	0	0	1	0	0	1
30004604	671-ST	Kraken	Fountain	-0.01597053473143117	-4635.927346407919	641.2155256476514	-24.92415378376052	0	1	0	0	0	0
30004605	A-HZYL	Kraken	Fountain	-0.1243325540344221	-4644.3023601227005	495.97726140110746	-148.8473757985814	0	0	1	0	0	1
30004603	ESC-RI	Kraken	Fountain	-0.02394610722408619	-4611.324345781803	624.259764476186	-66.17365749323164	0	0	1	0	0	0
30004606	H-S80W	Kraken	Fountain	-0.01356556003978027	-4665.255785217203	656.0024555069152	-154.5074530725336	1	0	0	0	0	0
30004602	UAYL-F	Kraken	Fountain	-0.03435502133286805	-4541.153442812728	638.2638386939504	25.5023775251011	0	1	0	0	0	1
30004607	Z30S-A	Kraken	Fountain	-0.08633427597091436	-4609.49308398672	508.89957689470936	-182.63419069776475	0	0	1	0	0	1
30004569	9R4-EJ	Manticore	Fountain	-0.1044452353253439	-4402.164116234583	625.4838841446527	123.20381613395062	0	0	1	0	0	0
30004567	E-BWUU	Manticore	Fountain	-0.09124833866872606	-4255.807072924241	563.1748348226097	301.4704599781396	0	0	1	0	0	1
30004572	K8L-X7	Manticore	Fountain	-0.08737912031918726	-4482.410931716786	604.7515516071844	122.97707867506956	0	0	1	0	0	1
30004571	Q-XEB3	Manticore	Fountain	-0.06236558466760567	-4440.444638386869	669.402238375353	141.5639866964225	0	1	0	0	0	0
30004570	SPLE-Y	Manticore	Fountain	-0.1105021066614287	-4445.980210542484	583.8457450532221	33.00913144020559	0	1	0	0	0	0
30004568	Y-1W01	Manticore	Fountain	-0.1280491434435697	-4322.958733413486	594.8468847915705	223.73863154033336	0	0	1	0	0	0
30004656	006-L3	Mermaid	Fountain	-0.2657115104218422	-4915.61072389305	373.0897860140185	-409.721319579962	0	1	0	0	0	0
30004659	L7-APB	Mermaid	Fountain	-0.2370024672645466	-5055.513180010492	557.1371252227564	-548.6578241222066	0	1	0	0	0	0
30004657	PB-0C1	Mermaid	Fountain	-0.2895582667302894	-4958.2217696460875	435.8542399804234	-483.6998227883454	0	1	0	0	0	0
30004655	XUW-3X	Mermaid	Fountain	-0.2347679655928977	-4885.757301785685	328.9940600870163	-446.72201105298853	0	0	1	0	0	1
30004660	ZTS-4D	Mermaid	Fountain	-0.3608128651636794	-5082.642221340878	497.7314144276992	-557.2597592297161	0	0	1	0	0	0
30004658	ZUE-NS	Mermaid	Fountain	-0.3103555450569777	-5004.732817457011	487.7824256027325	-527.7791444294511	0	0	1	0	0	0
30004643	57-KJB	Minotaur	Fountain	-0.2845366753418821	-4755.762433913906	497.44253791182535	-218.84816130710945	0	1	0	0	0	1
30004646	9DQW-W	Minotaur	Fountain	-0.7953310147201027	-4849.082039644814	525.1211803012906	-272.7070256178386	0	1	0	0	0	0
30004645	OL3-78	Minotaur	Fountain	-0.2629233716915066	-4805.22768981597	577.3325931902152	-224.24251912627875	0	1	0	0	0	0
30004647	PXF-RF	Minotaur	Fountain	-1	-4885.761127347036	483.5010427196145	-282.42403524375004	1	0	0	0	0	0
30004648	R-BGSU	Minotaur	Fountain	-0.09789283908688573	-4790.173264218046	631.4113715022489	-250.93634884433283	1	0	0	0	0	0
30004644	V6-NY1	Minotaur	Fountain	-0.5595528621593923	-4810.968370323782	532.3328035403065	-292.77930493056965	0	0	1	0	0	0
30004555	3WE-KY	Pegasus	Fountain	-0.107298334869717	-4161.092612469963	410.6850159876979	269.1599306871189	0	0	1	0	0	0
30004553	4-EP12	Pegasus	Fountain	-0.04760307669112207	-4145.447286403768	414.39442095002937	343.67745033744615	0	1	0	0	0	0
30004557	9-VO0Q	Pegasus	Fountain	-0.1210281748663917	-4242.306703789095	389.48812487795544	255.4082339199058	0	0	1	0	0	1
30004558	A8-XBW	Pegasus	Fountain	-0.1697459747163416	-4208.129526391324	503.8445683044144	219.1312152891692	1	0	0	0	0	0
30004556	IR-WT1	Pegasus	Fountain	-0.1006427950418058	-4196.216466615979	534.0812591718127	274.5127408166886	0	1	0	0	0	1
30004552	XF-TQL	Pegasus	Fountain	-0.01166477211402606	-4115.7542431909515	414.65447276306423	443.4822108535346	0	0	1	0	1	1
30004554	YZS5-4	Pegasus	Fountain	-0.01534234133683465	-4152.164365245712	454.0052876380744	440.46425582330505	0	1	0	0	0	1
30004620	75FA-Z	Phoenix	Fountain	-0.07528687105113208	-4635.032461770454	338.0481841123393	-382.9733987793886	0	0	1	0	0	1
30004619	A-1CON	Phoenix	Fountain	-0.08450889897680236	-4591.4111762858365	490.3094149214343	-299.1266663324166	0	1	0	0	0	1
30004622	D-Q04X	Phoenix	Fountain	-0.4608556595824471	-4668.225295522891	307.4918952086883	-220.20796072962855	0	0	1	0	0	1
30004618	MN5N-X	Phoenix	Fountain	-0.2767262049767004	-4629.0604825431255	381.5652487013697	-210.60617743250685	0	1	0	0	0	0
30004623	Serpentis Prime	Phoenix	Fountain	-0.1248034869813181	-4667.639397678542	444.41026991924053	-290.61012561287356	1	0	0	0	0	0
30004621	WY-9LL	Phoenix	Fountain	-0.1547041305675134	-4533.752178902439	303.2148511415592	-322.4354536629856	1	0	0	0	0	0
30004617	YZ-LQL	Phoenix	Fountain	-0.1073080538804708	-4627.214212814564	435.4260432518468	-286.4557244774095	0	0	1	0	0	1
30004596	00GD-D	Satyr	Fountain	-0.204488061071206	-4348.230911174471	376.2446047891425	423.64551558732137	0	0	1	0	0	1
30004599	B32-14	Satyr	Fountain	-0.7222336940384888	-4454.402307963483	438.01259240870166	382.3700284770488	0	0	1	0	0	0
30004600	C-N4OD	Satyr	Fountain	-0.6065110346968458	-4502.410911783553	381.9392486753126	297.97011769344846	0	1	0	0	0	0
30004597	C1XD-X	Satyr	Fountain	-0.4529076427336913	-4399.443266737885	397.65001272139534	382.4439646043076	0	0	1	0	0	0
30004601	CHA2-Q	Satyr	Fountain	-0.8506259705700785	-4509.33957300697	458.4652059653655	353.1334028995147	0	1	0	0	0	0
30004598	G95F-H	Satyr	Fountain	-0.6846771086747454	-4466.608169505039	396.2512971180087	355.932676197176	0	0	1	0	0	0
30004650	1-5GBW	Skaven	Fountain	-0.7280378941356969	-4745.2009707170655	292.19188488289853	-170.08390083229955	0	0	1	0	0	0
30004654	ATQ-QS	Skaven	Fountain	-0.5376063101343189	-4768.245500756911	295.0935821864242	-223.7597272466074	1	0	0	0	0	0
30004651	C-FER9	Skaven	Fountain	-0.5645231908197961	-4745.692112586841	371.43090105796654	-128.98842612453993	0	1	0	0	0	0
30004653	F-88PJ	Skaven	Fountain	-0.900263599701959	-4741.983093852601	243.60308621406895	-96.15869784788858	1	0	0	0	0	0
30004652	F2-2C3	Skaven	Fountain	-0.5563295669542168	-4794.816894454336	353.17934602204116	-161.9041189439983	0	1	0	0	0	0
30004649	O-PNSN	Skaven	Fountain	-0.6452890666572717	-4713.0907678648155	347.0977836857673	-122.32083116799976	0	0	1	0	0	1
30004573	5-D82P	Sphinx	Fountain	-0.09234555560838076	-4265.591360733728	336.88654718085735	280.4821819310313	0	0	1	0	0	1
30004574	8ESL-G	Sphinx	Fountain	-0.02729498819659038	-4241.393574218942	221.24195524211535	329.96914046653774	0	0	1	0	0	0
30004582	9O-ORX	Sphinx	Fountain	-0.1212525813234534	-4303.223304901542	331.46681663505564	226.94574902753715	0	1	0	0	0	0
30004578	AL8-V4	Sphinx	Fountain	-0.0716502784480072	-4242.748407796657	213.19524918756068	208.84909087106143	0	1	0	0	0	0
30004576	APM-6K	Sphinx	Fountain	-0.05868563778005165	-4267.050955533859	287.9206774137935	306.08760563546787	0	0	1	0	0	0
30004583	IGE-RI	Sphinx	Fountain	-0.04855444310789536	-4305.390626607701	115.42774454460532	106.99411095632917	0	1	0	0	0	1
30004575	JGOW-Y	Sphinx	Fountain	-0.04819080035403967	-4275.2858952542765	238.75406738249285	271.671515202058	0	0	1	0	0	0
30004579	KCT-0A	Sphinx	Fountain	-0.02064619453585392	-4317.678296065279	165.225250325374	289.79085078282725	0	1	0	0	0	0
30004580	N2-OQG	Sphinx	Fountain	-0.01421158522945065	-4217.316439703265	323.55511240409174	467.74911476261263	1	0	0	0	0	0
30004581	OW-TPO	Sphinx	Fountain	-0.06574686655700412	-4276.233749034235	166.26054147876843	151.9386324306004	0	1	0	0	0	0
30004577	RE-C26	Sphinx	Fountain	-0.06185668746244377	-4276.13075343653	331.93799852477287	401.870553460585	0	0	1	0	0	1
30004628	3ZTV-V	Taurus	Fountain	-0.2803628349578095	-3880.934278141961	105.88516388358856	-61.89682033713848	0	1	0	0	0	0
30004629	9D6O-M	Taurus	Fountain	-0.2431203680352427	-3904.3954989771896	233.7772110313166	-64.31993898774424	0	1	0	0	0	0
30004626	D4KU-5	Taurus	Fountain	-0.1097036371952269	-4004.457785262646	22.74087838604395	-152.64620301373256	0	1	0	0	1	1
30004625	L-A5XP	Taurus	Fountain	-0.3787228668051891	-3954.550825383878	128.84702012462515	3.75683351745581	0	0	1	0	0	0
30004624	P5-EFH	Taurus	Fountain	-0.3207472368263188	-4015.237010589166	168.2341380645693	13.46719785787476	0	0	1	0	0	1
30004627	YRNJ-8	Taurus	Fountain	-0.6107940412404524	-3901.8812292071866	37.09092081197164	120.42334872788113	1	0	0	0	0	0
30004591	6F-H3W	Unicorn	Fountain	-0.2363350904211991	-4223.822818976091	216.30347539080915	15.70241160983886	0	1	0	0	0	0
30004590	B17O-R	Unicorn	Fountain	-0.1204394757666231	-4247.220182516057	145.29880463342178	43.076001949119	0	0	1	0	0	1
30004595	DBRN-Z	Unicorn	Fountain	-0.7509526869282874	-4124.201353824126	472.71694493539707	-85.16360477370549	1	0	0	0	0	0
30004592	H-NPXW	Unicorn	Fountain	-0.3902943573087506	-4173.810215031692	266.7781341528988	-28.6209739715513	0	1	0	0	0	0
30004593	L-1SW8	Unicorn	Fountain	-0.4722013530051819	-4203.173083769711	321.6083205508036	-21.68510766034242	0	1	0	0	0	0
30004594	U-SOH2	Unicorn	Fountain	-0.6875914150383561	-4180.183582809	464.63946119218303	-34.36598813100902	0	1	0	0	0	0
30004563	AC2E-3	Wyvern	Fountain	-0.3071852761713952	-4049.424781858635	153.02292276746033	127.07865778080443	0	0	1	0	0	0
30004562	BYXF-Q	Wyvern	Fountain	-0.2413591822163345	-4099.773445744966	200.8092082753176	101.7590284770755	0	0	1	0	0	1
30004564	C-C99Z	Wyvern	Fountain	-0.3212321533359175	-4056.3878730416436	64.36117356129695	172.64876717872127	1	0	0	0	0	0
30004565	CL-BWB	Wyvern	Fountain	-0.2850933469301898	-4005.3370734353484	192.8538574885891	177.15695820371957	0	1	0	0	0	0
30004559	PNQY-Y	Wyvern	Fountain	-0.1322878332675552	-4166.248866538781	351.86522817909116	232.6517053240012	0	0	1	0	0	1
30004566	R3W-XU	Wyvern	Fountain	-0.1062470133489053	-4091.6173712224327	240.22293104585515	258.34399478257046	0	1	0	0	0	0
30004560	RP2-OQ	Wyvern	Fountain	-0.1510541413585766	-4129.713972673347	238.51785238310316	189.29999242759	0	0	1	0	0	0
30004561	YVBE-E	Wyvern	Fountain	-0.2844065557875865	-4134.0074178774385	266.2877006380576	83.1339844955284	0	0	1	0	0	0
30002501	5F-YRA	74IL-O	Geminate	-0.4325477150129593	-79.49591318239558	698.4149089269314	1032.1889548272334	0	1	0	0	0	0
30002500	JE1-36	74IL-O	Geminate	-0.5233375391645697	-59.68893490471603	815.753559237994	1023.6116283131713	1	0	0	0	0	0
30002499	O2O-2X	74IL-O	Geminate	-0.4250000919595468	-34.54792710162223	776.4073375113187	1051.342384637246	0	0	1	0	0	1
30002502	TDE4-H	74IL-O	Geminate	-0.584441904305893	-122.5499504000006	720.0717203850351	1012.9751254581989	0	1	0	0	0	0
30002503	UER-TH	74IL-O	Geminate	-0.7311913093891602	-118.09125243967873	715.3953875977489	969.126587530849	0	1	0	0	0	0
30002504	UG-UWZ	74IL-O	Geminate	-0.9585401401826347	-109.8782912539372	766.56829919767	915.9345829521895	1	0	0	0	0	0
30002444	39-DGG	8K-CHA	Geminate	-0.3554971678878102	-121.16407102002752	838.2088965870821	1347.5076331666264	0	0	1	0	0	1
30002449	3USX-F	8K-CHA	Geminate	-0.3354413805829	-36.07843483578532	830.556922595264	1293.747460710659	0	0	1	0	0	0
30002446	6RQ9-A	8K-CHA	Geminate	-0.4012994235701162	-107.35727160619076	875.4414350675021	1308.5636721906412	0	0	1	0	0	0
30002450	9-KWXC	8K-CHA	Geminate	-0.3250515628564726	17.76883557309548	912.080459072574	1236.9605418142946	0	1	0	0	0	1
30002447	K42-IE	8K-CHA	Geminate	-0.4463797797924796	-106.69260972635433	853.8096109512551	1263.5157504909866	0	0	1	0	0	0
30002445	SV-K8J	8K-CHA	Geminate	-0.3519467635064582	-105.69759865232363	770.3862071028242	1299.5771588664475	1	0	0	0	0	0
30002448	VSJ-PP	8K-CHA	Geminate	-0.392566510304233	-75.08505759828249	784.9321115697018	1227.1385870305771	0	0	1	0	0	1
30002480	54-MF6	F-ZNNG	Geminate	-0.01644073900889997	-245.38865632429716	141.55367180916573	874.5524218295672	0	0	1	0	0	0
30002478	AD-5B8	F-ZNNG	Geminate	-0.03126532659674242	-286.54632382211327	223.33880160806547	873.9332711313951	0	0	1	0	0	0
30002477	E-91FV	F-ZNNG	Geminate	-0.01581235799827063	-257.8950259226708	87.88299517628597	852.2368799338144	0	0	1	0	0	0
30002475	EOA-ZC	F-ZNNG	Geminate	-0.07073195729285864	-431.83590970093104	300.5946666731798	976.3099421554966	0	1	0	0	0	0
30002476	G-73MR	F-ZNNG	Geminate	-0.02675863281727076	-309.3841821583111	156.7518159347416	900.0423617171455	0	0	1	0	0	0
30002479	QP0K-B	F-ZNNG	Geminate	-0.03301919828730293	-329.9180840769488	298.54957866285713	1000.1901343672115	0	1	0	0	0	0
30002474	TJM-JJ	F-ZNNG	Geminate	-0.04745499731472957	-372.26877169248087	273.4493299874859	963.116499938541	0	0	1	0	0	0
30002473	UBX-CC	F-ZNNG	Geminate	-0.06199336944138545	-428.8063676644167	382.95672041435233	1058.6158604129714	0	0	1	0	0	1
30002441	4-CUM5	IPS-QB	Geminate	-0.4925688628875503	-209.2085087344156	790.2855172995354	1246.5514921842534	0	1	0	0	0	0
30002442	8MG-J6	IPS-QB	Geminate	-0.6049913330317811	-229.5450269401354	893.0760764505312	1173.8493987433646	1	0	0	0	0	0
30002438	BND-16	IPS-QB	Geminate	-0.4922314017804679	-245.2466695313596	825.9549733862568	1282.5124062801412	0	0	1	0	0	1
30002440	BWF-ZZ	IPS-QB	Geminate	-0.5754449671311841	-199.49979393286424	863.955937056172	1220.4049553397049	0	0	1	0	0	0
30002439	IOO-7O	IPS-QB	Geminate	-0.5304022764763843	-282.6889362512514	935.6386457798619	1250.451935592775	0	1	0	0	0	0
30002443	RLSI-V	IPS-QB	Geminate	-0.5340886985430655	-190.17595162197088	809.2487568358971	1209.010404860937	0	1	0	0	0	0
30002486	3SFU-S	KR-XF4	Geminate	-0.06895592190553368	80.00758981064887	1131.0720381469594	1058.1439934226034	0	1	0	0	0	0
30002484	8-KZXQ	KR-XF4	Geminate	-0.1712925125097463	50.2245587745617	974.1650252271721	1035.0259686585923	0	1	0	0	0	0
30002489	Atioth	KR-XF4	Geminate	-0.0184705739997717	227.93847948467337	785.8367000059096	793.7341278928646	0	0	1	0	1	1
30002483	CFYY-J	KR-XF4	Geminate	-0.213250820468244	148.19885296164804	833.017315484314	1006.6468550284496	0	1	0	0	0	0
30002481	D-I9HJ	KR-XF4	Geminate	-0.3050861867645762	72.41044116270726	897.6599126241392	1082.887435905223	0	0	1	0	0	1
30002485	HKYW-T	KR-XF4	Geminate	-0.04537943159817715	165.0496781672321	882.588066855032	905.9200263915061	0	0	1	0	0	0
30002492	N-HK93	KR-XF4	Geminate	-0.209959317236662	-92.59962967847282	1017.5993509821108	949.792179740689	0	1	0	0	0	0
30002482	P-6I0B	KR-XF4	Geminate	-0.3663151762953676	127.64854531579375	851.4120171613691	1057.2324087864167	0	1	0	0	0	0
30002490	PYY3-5	KR-XF4	Geminate	-0.2440464342324263	59.92935606465547	865.4422802437264	1017.7153508594133	1	0	0	0	0	0
30002491	RFGW-V	KR-XF4	Geminate	-0.0847706283513594	9.96173912864464	1140.4531335378679	998.1541320388702	0	1	0	0	0	0
30002488	U6D-9A	KR-XF4	Geminate	-0.02553187809911039	175.39474025457014	779.8345224462531	841.2514426964533	0	1	0	0	0	0
30002487	VJ-NQP	KR-XF4	Geminate	-0.03181283190116513	191.53130016317115	847.1495413263768	882.8902835727931	0	1	0	0	0	0
30002424	2E-ZR5	N-K4Q0	Geminate	-0.3123050886025112	-340.44272635223825	867.3428977214675	1381.276506600564	0	1	0	0	0	0
30002423	FDZ4-A	N-K4Q0	Geminate	-0.2311616151609939	-381.9037526789156	734.350945222517	1359.97171939278	0	0	1	0	0	1
30002421	MR4-MY	N-K4Q0	Geminate	-0.2034175156024005	-404.8823655393147	773.4048448052762	1405.1489741393652	0	0	1	0	1	1
30002425	O1-FTD	N-K4Q0	Geminate	-0.4084748208800353	-226.94501334460824	825.50029753574	1340.0906256633807	0	0	1	0	0	1
30002427	OEY-OR	N-K4Q0	Geminate	-0.3547654814155372	-199.45149635287015	869.1261309110595	1381.2478149675708	0	1	0	0	0	1
30002426	Roua	N-K4Q0	Geminate	-0.2072050589678844	-318.40689108223694	693.7792859097949	1386.3931809206479	1	0	0	0	0	0
30002422	SR-KBB	N-K4Q0	Geminate	-0.2929917223341688	-389.95837651919527	844.9333355569033	1358.5967281171309	0	0	1	0	0	1
30002460	04-LQM	NK-AOZ	Geminate	-0.640171612489613	75.29531116294542	770.2829368829	1216.8734568863993	0	0	1	0	0	0
30002461	4VY-Y1	NK-AOZ	Geminate	-0.36999360291498	-14.4008874662581	759.4651787225076	1122.29472994886	0	0	1	0	0	0
30002459	6L78-1	NK-AOZ	Geminate	-0.3956681062158438	14.89840334887154	827.1338679415989	1105.6329108680984	0	0	1	0	0	0
30002465	6YC-TU	NK-AOZ	Geminate	-0.3653952412607151	-1.99032159419247	838.570268135471	1071.8889770837845	0	0	1	0	0	1
30002464	K25-XD	NK-AOZ	Geminate	-0.5871875735742776	98.5019857115594	759.523683900749	1100.4862206841444	0	1	0	0	0	0
30002462	LU-HQS	NK-AOZ	Geminate	-0.4165628228044405	34.71473169602168	749.1635992340731	1112.297829777236	0	0	1	0	0	0
30002458	LX-ZOJ	NK-AOZ	Geminate	-0.4504539721133005	18.42975006839458	770.1232845049664	1168.8011429301155	0	0	1	0	0	0
30002457	O-VWPB	NK-AOZ	Geminate	-0.4059163065912822	-26.59055823602606	813.5987929934573	1155.5674588582442	0	0	1	0	0	1
30002463	U-L4KS	NK-AOZ	Geminate	-0.4790625513526161	58.74448823336083	821.0061906383285	1108.4652163257501	0	0	1	0	0	1
30002466	Y8R-XZ	NK-AOZ	Geminate	-0.5163730104063936	81.23611582207268	802.2905579514937	1264.649143512035	1	0	0	0	0	0
